0.000000,0.000000,0.000000,0.103572,0.000000,0.000000,0.000000,0.000000,0.022395,0.000000,0.000000,0.030494,0.000000,0.000000,0.000000,0.000000,0.000000,0.590624,0.000000,0.000000,0.000000,0.480847,0.000000,0.000000,0.000000,0.492794,0.317589,0.000000,0.061881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001665,0.000000,0.000000,0.076220,0.000000,0.000000,0.000000,0.000000,0.000000,0.264780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215415,0.299895,0.000000,0.001828,0.000000,0.170235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298127,0.000000,0.000000,0.000000,0.261274,0.000000,0.574517,0.000000,0.000000,0.289031,0.144742,0.000000,0.000000,0.000000,0.000000,0.266788,0.000000,0.000000,0.000000,0.127854,0.423520,0.000000,0.000000,0.298780,0.511300,0.000000,0.000000,0.326570,0.000000,0.246604,0.294846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375583,0.000000,0.000000,0.365321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460570,0.000000,0.000000,0.000000,0.000000
0.000000,0.292093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032467,0.000000,0.039309,0.000000,0.000000,0.518774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233854,0.000000,0.000000,0.000000,0.000000,0.000000,0.207110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106077,0.000000,0.042644,0.000000,0.000000,0.000000,0.000000,0.440292,0.179529,0.000000,0.000000,0.220783,0.000000,0.526336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050789,0.000000,0.392244,0.323704,0.000000,0.025467,0.000000,0.000000,0.000000,0.560149,0.000000,0.000000,0.286907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389348,0.000000,0.000000,0.000000,0.128411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.012605,0.000000,0.000000,0.000000,0.000000,0.060096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501729,0.000000,0.000000,0.000000,0.485445,0.000000,0.000000,0.000000,0.139612,0.340671,0.000000,0.074267,0.000000,0.000000,0.327019,0.000000,0.000000,0.000000,0.000000,0.000000,0.347043,0.000000,0.000000,0.000000,0.000000,0.000000,0.374906,0.000000,0.238985,0.000000,0.000000,0.131116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496297,0.000000,0.000000,0.000000,0.471743,0.351481,0.000000,0.069839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482763,0.335442,0.000000,0.000000,0.330478,0.000000,0.534340,0.000000,0.000000,0.484339,0.164190,0.000000,0.091135,0.000000,0.000000,0.059895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260073,0.289540,0.000000,0.000000,0.000000,0.000000,0.213033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208100,0.025556,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.093867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345072,0.000000,0.000000,0.000000,0.229236,0.000000,0.000000,0.014595,0.262262,0.190547,0.000000,0.046677,0.000000,0.000000,0.016680,0.000000,0.000000,0.000000,0.000000,0.000000,0.029229,0.000000,0.014862,0.000000,0.000000,0.024665,0.073255,0.000000,0.044090,0.000000,0.000000,0.175476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071170,0.000000,0.000000,0.000000,0.206570,0.144804,0.000000,0.000000,0.000000,0.078606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248900,0.038385,0.000000,0.000000,0.196737,0.000000,0.337248,0.000000,0.000000,0.212951,0.143511,0.000000,0.008629,0.000000,0.000000,0.179069,0.000000,0.000000,0.000000,0.038143,0.187510,0.000000,0.000000,0.163350,0.283637,0.000000,0.000000,0.109540,0.000000,0.088370,0.172464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114651,0.000000,0.000000,0.194154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185673,0.000000,0.000000,0.000000,0.000000
0.000000,0.353792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236506,0.000000,0.000000,0.000000,0.000000,0.063279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031288,0.000000,0.000000,0.000000,0.000000,0.000000,0.102842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388334,0.312445,0.000000,0.000000,0.085784,0.000000,0.364840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210525,0.000000,0.263031,0.289127,0.000000,0.000000,0.000000,0.000000,0.000000,0.255950,0.000000,0.000000,0.100581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343381,0.000000,0.000000,0.000000,0.036865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114635,0.000000,0.000000,0.000000,0.000000,0.154244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.383818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546488,0.000000,0.000000,0.000000,0.538873,0.000000,0.000000,0.000000,0.147881,0.379582,0.000000,0.069988,0.000000,0.000000,0.362991,0.000000,0.000000,0.000000,0.000000,0.000000,0.381845,0.000000,0.000000,0.000000,0.000000,0.000000,0.396910,0.000000,0.291894,0.000000,0.000000,0.124493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529470,0.000000,0.000000,0.000000,0.526950,0.386375,0.000000,0.085989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508819,0.389037,0.000000,0.000000,0.357075,0.000000,0.572734,0.000000,0.000000,0.528150,0.175622,0.000000,0.088207,0.000000,0.000000,0.072305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263132,0.320404,0.000000,0.000000,0.000000,0.000000,0.228710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223018,0.016428,0.000000,0.000000,0.000000
0.000000,0.612002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060474,0.000000,0.000000,0.492332,0.000000,0.000000,0.000000,0.000000,0.108039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071352,0.053755,0.000000,0.000000,0.000000,0.000000,0.044150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730157,0.537888,0.000000,0.000000,0.000000,0.000000,0.764230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379803,0.000000,0.427398,0.527469,0.000000,0.000000,0.000000,0.000000,0.000000,0.569453,0.000000,0.000000,0.121179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624339,0.000000,0.000000,0.000000,0.094932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250599,0.000000,0.000000,0.000000,0.000000,0.403868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.701256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.123717,0.000000,0.000000,0.000000,0.000000,0.020926,0.004731,0.000000,0.099995,0.000000,0.000000,0.000000,0.055043,0.000000,0.499243,0.000000,0.000000,0.000000,0.361043,0.000000,0.000000,0.000000,0.498371,0.231656,0.000000,0.055101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018281,0.000000,0.000000,0.074387,0.000000,0.000000,0.000000,0.000000,0.000000,0.291488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164561,0.245263,0.000000,0.030055,0.000000,0.180527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244389,0.000000,0.000000,0.000000,0.245535,0.000000,0.558713,0.000000,0.000000,0.233404,0.124444,0.000000,0.000000,0.000000,0.000000,0.277674,0.000000,0.000000,0.000000,0.086114,0.439710,0.000000,0.021101,0.239059,0.529597,0.000000,0.000000,0.311404,0.000000,0.198913,0.322418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415421,0.000000,0.000000,0.387317,0.011052,0.000000,0.000000,0.000000,0.000000,0.000000,0.420413,0.000000,0.000000,0.000000,0.000000
0.000000,0.982582,0.000000,0.000000,0.000000,0.000000,0.251736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081297,0.000000,0.000000,0.000000,0.000000,0.000000,0.138170,0.000000,0.856385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658331,1.151029,0.000000,0.000000,0.000000,0.000000,0.756321,0.000000,0.000000,0.000000,0.000000,0.276921,0.000000,0.919044,0.000000,0.043692,0.769565,0.000000,0.000000,0.000000,0.000000,0.000000,0.064870,0.015951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251959,0.000000,1.111650,0.000000,0.000000,0.000000,0.000000,0.078341,0.000000,0.000000,0.000000,0.000000,0.000000,0.123251,0.000000,0.000000,0.000000,0.000000,0.000000,1.138291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.048822,0.000000,0.182432,0.000000,0.000000,0.029628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058550,0.000000,0.235603,0.000000,0.000000,0.000000,0.172577,0.000000,0.000000,0.071842,0.360273,0.095582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079770,0.000000,0.000000,0.063560,0.000000,0.000000,0.000000,0.000000,0.000000,0.180867,0.000000,0.000000,0.000000,0.000000,0.211014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027170,0.168800,0.000000,0.119283,0.000000,0.326004,0.000000,0.000000,0.083275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139318,0.000000,0.000000,0.000000,0.160494,0.000000,0.269039,0.000000,0.000000,0.071356,0.047415,0.000000,0.000000,0.000000,0.000000,0.177296,0.000000,0.180693,0.000000,0.036260,0.352179,0.000000,0.000000,0.058438,0.240071,0.000000,0.000000,0.199229,0.343200,0.018861,0.255924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177582,0.000000,0.000000,0.287444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.325788,0.000000,0.000000,0.000000,0.000000
0.000000,0.601720,0.000000,0.000000,0.000000,0.000000,0.178863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058676,0.000000,0.000000,0.000000,0.000000,0.000000,0.102348,0.000000,0.497868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404856,0.688586,0.000000,0.000000,0.000000,0.000000,0.417543,0.000000,0.000000,0.000000,0.000000,0.181880,0.000000,0.584972,0.000000,0.051231,0.450153,0.000000,0.000000,0.000000,0.000000,0.000000,0.056060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085445,0.000000,0.648439,0.000000,0.000000,0.000000,0.000000,0.048612,0.000000,0.000000,0.010115,0.000000,0.000000,0.112872,0.000000,0.000000,0.000000,0.000000,0.000000,0.652585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.369584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085129,0.000000,0.113886,0.000000,0.000000,0.962429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595324,0.000000,0.000000,0.000000,0.000000,0.000000,0.482612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233635,0.000000,0.061868,0.000000,0.000000,0.000000,0.000000,0.690398,0.001727,0.000000,0.000000,0.608100,0.000000,0.803117,0.047149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.688991,0.483905,0.000000,0.127432,0.000000,0.000000,0.000000,1.014504,0.000000,0.000000,0.584263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597261,0.000000,0.000000,0.000000,0.159210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.677464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.604790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052982,0.000000,0.000000,0.521142,0.000000,0.000000,0.000000,0.000000,0.075291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105439,0.020040,0.000000,0.000000,0.000000,0.000000,0.071171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659756,0.473456,0.000000,0.000000,0.009316,0.000000,0.749133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345720,0.000000,0.476677,0.525497,0.000000,0.000000,0.000000,0.000000,0.000000,0.571180,0.000000,0.000000,0.159558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618493,0.000000,0.000000,0.000000,0.089599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202534,0.000000,0.000000,0.000000,0.000000,0.387772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.093948,0.000000,0.000000,0.000000,0.000000,0.067155,0.000000,0.000000,0.013036,0.000000,0.000000,0.000000,0.000000,0.000000,0.604617,0.000000,0.000000,0.000000,0.526926,0.000000,0.000000,0.000000,0.461930,0.322261,0.000000,0.036761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025050,0.000000,0.000000,0.000000,0.000000,0.000000,0.248114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255610,0.316419,0.000000,0.000000,0.000000,0.108586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343137,0.052063,0.000000,0.000000,0.252488,0.000000,0.583502,0.000000,0.000000,0.336099,0.164329,0.000000,0.000000,0.000000,0.000000,0.289615,0.000000,0.000000,0.000000,0.106523,0.388960,0.000000,0.000000,0.296558,0.479514,0.000000,0.000000,0.315920,0.000000,0.242292,0.276018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362938,0.000000,0.000000,0.373526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438901,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.080840,0.000000,0.000000,0.000000,0.000000,0.011516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.464976,0.000000,0.000000,0.000000,0.417000,0.000000,0.000000,0.000000,0.287540,0.243676,0.000000,0.033364,0.000000,0.000000,0.116319,0.000000,0.000000,0.000000,0.000000,0.000000,0.107198,0.000000,0.000000,0.000000,0.000000,0.000000,0.106678,0.000000,0.111842,0.000000,0.000000,0.192746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159341,0.000000,0.000000,0.000000,0.316740,0.276946,0.000000,0.008191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345226,0.203072,0.000000,0.000000,0.254185,0.000000,0.426898,0.000000,0.005808,0.334383,0.168142,0.000000,0.000000,0.000000,0.000000,0.186406,0.000000,0.000000,0.000000,0.048423,0.139477,0.000000,0.000000,0.227457,0.323294,0.000000,0.000000,0.083280,0.000000,0.172819,0.111853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090055,0.000000,0.000000,0.232526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216142,0.000000,0.000000,0.000000,0.000000
0.000000,1.178035,0.000000,0.000000,0.000000,0.000000,0.226534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146977,0.000000,0.000000,0.000000,0.000000,0.000000,0.169388,0.000000,0.976462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847163,1.395711,0.000000,0.000000,0.000000,0.000000,0.929349,0.000000,0.000000,0.000000,0.000000,0.295205,0.000000,1.126477,0.000000,0.067462,0.939082,0.000000,0.000000,0.000000,0.000000,0.000000,0.054157,0.047200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.302646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378626,0.000000,1.331664,0.000000,0.000000,0.000000,0.000000,0.081302,0.000000,0.000000,0.000000,0.000000,0.000000,0.156479,0.000000,0.000000,0.000000,0.000000,0.000000,1.388146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.115129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058501,0.000000,0.000000,0.000000,0.000000,0.000000,0.466332,0.000000,0.000000,0.000000,0.353560,0.000000,0.000000,0.017946,0.423478,0.246989,0.000000,0.036817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058530,0.000000,0.000000,0.000000,0.000000,0.000000,0.202949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155521,0.227874,0.000000,0.016082,0.000000,0.178453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269641,0.000000,0.000000,0.000000,0.242873,0.000000,0.446753,0.000000,0.000000,0.249324,0.124890,0.000000,0.000000,0.000000,0.000000,0.243211,0.000000,0.000000,0.000000,0.082701,0.353985,0.000000,0.000000,0.189739,0.449581,0.000000,0.000000,0.246114,0.002385,0.173476,0.277262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275923,0.000000,0.000000,0.337499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375517,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.066177,0.000000,0.000000,0.000000,0.000000,0.087570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551588,0.000000,0.000000,0.000000,0.544349,0.000000,0.000000,0.000000,0.296182,0.295068,0.000000,0.025775,0.000000,0.000000,0.158563,0.000000,0.000000,0.000000,0.000000,0.000000,0.149127,0.000000,0.000000,0.000000,0.000000,0.000000,0.160084,0.000000,0.136494,0.000000,0.000000,0.179097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229414,0.000000,0.000000,0.000000,0.385432,0.372522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398997,0.273405,0.000000,0.000000,0.308507,0.000000,0.506651,0.000000,0.009434,0.439000,0.187211,0.000000,0.000000,0.000000,0.000000,0.216438,0.000000,0.000000,0.000000,0.033476,0.145757,0.000000,0.000000,0.274447,0.364314,0.000000,0.000000,0.073152,0.000000,0.237921,0.050926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114286,0.000000,0.000000,0.215701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275356,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.111370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000252,0.000000,0.011296,0.000000,0.000000,0.000000,0.000000,0.000000,0.387414,0.000000,0.000000,0.000000,0.293390,0.000000,0.000000,0.009473,0.331648,0.205450,0.000000,0.031279,0.000000,0.000000,0.007512,0.000000,0.000000,0.000000,0.000000,0.000000,0.015618,0.000000,0.000000,0.000000,0.000000,0.024258,0.065000,0.000000,0.025671,0.000000,0.000000,0.171176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066957,0.000000,0.000000,0.000000,0.197534,0.209698,0.000000,0.036016,0.000000,0.071959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269363,0.110055,0.000000,0.000000,0.212061,0.000000,0.337688,0.000000,0.000000,0.270554,0.114465,0.000000,0.000000,0.000000,0.000000,0.190808,0.000000,0.000000,0.000000,0.043670,0.221991,0.000000,0.000000,0.179239,0.332374,0.000000,0.000000,0.134222,0.000000,0.149952,0.164611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140660,0.000000,0.000000,0.243559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242496,0.000000,0.000000,0.000000,0.000000
0.000000,0.242933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040389,0.000000,0.000000,0.367071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025097,0.000000,0.000000,0.000000,0.000000,0.221781,0.000000,0.000000,0.000000,0.000000,0.000000,0.212516,0.000000,0.000000,0.000000,0.000000,0.000000,0.066012,0.000000,0.116099,0.026864,0.031294,0.000000,0.000000,0.000000,0.000000,0.312608,0.086994,0.000000,0.000000,0.267248,0.000000,0.340885,0.000000,0.014717,0.000000,0.000000,0.000000,0.000000,0.015066,0.000000,0.293872,0.195197,0.000000,0.025984,0.000000,0.000000,0.000000,0.373938,0.000000,0.000000,0.214097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229009,0.000000,0.000000,0.000000,0.059896,0.000000,0.011967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.275101,0.000000,0.081228,0.000000,0.000000,0.091623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017805,0.000000,0.000000,0.000000,0.000000,0.001170,0.000000,0.128056,0.075482,0.027058,0.000000,0.000000,0.000000,0.000000,0.000000,0.068884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024046,0.000000,0.000000,0.000000,0.000000,0.020612,0.000000,0.000000,0.000000,0.191532,0.307222,0.000000,0.000000,0.007998,0.000000,0.159179,0.000000,0.000000,0.025817,0.000000,0.068355,0.000000,0.264138,0.000000,0.099859,0.209330,0.000000,0.000000,0.000000,0.000000,0.000000,0.033446,0.000000,0.035457,0.000000,0.000000,0.000000,0.000000,0.000000,0.007478,0.000000,0.000000,0.021131,0.002130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245281,0.000000,0.000000,0.051418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235514,0.000000,0.000000,0.000000,0.000000,0.038453,0.000000,0.000000,0.000000,0.000000,0.000000,0.037416,0.064901,0.000000,0.000000,0.000000,0.000000,0.252267,0.000000,0.010081,0.000000,0.000000,0.000000,0.000000
